"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"Mood","ghEqualK",3689873,10000,20,20,2.5,3,1,-3,0.2,0,0.0976,0.0899551263711541,0.105244873628846,0.2569,0.248336293901447,0.265463706098553,0.2569,0.249712603810143,0.264087396189857,2569,2569,976
"Mood","ghEqualK",59636,10000,100,100,0,3,1,1,0.2,1,0.0078,0.0055338285107221,0.0100661714892779,0.0353,0.0316830745009608,0.0389169254990392,0.0661,0.0620128853574955,0.0701871146425045,661,353,78
"Mood","ghEqualK",168548,10000,100,100,0,3,3,3,0.2,1,0.0055,0.00359484814841441,0.00740515185158559,0.033,0.0294987245523952,0.0365012754476048,0.0675,0.0633729264473025,0.0716270735526975,675,330,55
"Mood","ghEqualK",64097904,10000,100,100,0,3,-3,-3,0.2,1,0.0085,0.00613516044552701,0.010864839554473,0.0355,0.0318732187328156,0.0391267812671844,0.0667,0.0625956966493965,0.0708043033506035,667,355,85
"Mood","ghEqualK",2299416,10000,100,100,0,3,-1,-1,0.2,1,0.0063,0.00426181416817406,0.00833818583182594,0.0325,0.0290244524172442,0.0359755475827558,0.0647,0.0606533698796684,0.0687466301203316,647,325,63
"Mood","ghEqualK",19165,10000,100,100,0.5,3,1,1,0.2,0,0.0435,0.0382454809081706,0.0487545190918294,0.1272,0.120669341176757,0.133730658823243,0.1941,0.187593922266298,0.200606077733702,1941,1272,435
"Mood","ghEqualK",930519,10000,100,100,0.5,3,3,3,0.2,0,0.0485,0.0429662297490409,0.0540337702509591,0.1356,0.128889679010479,0.142310320989521,0.2041,0.197469952238334,0.210730047761666,2041,1356,485
"Mood","ghEqualK",6916863,10000,100,100,0.5,3,1,3,0.2,0,0.0518,0.0460909911787968,0.0575090088212032,0.141,0.134178777599286,0.147821222400714,0.2195,0.212691215038689,0.226308784961311,2195,1410,518
"Mood","ghEqualK",73046,10000,100,100,0.5,3,-1,1,0.2,0,0.0483,0.0427770710186771,0.0538229289813229,0.1334,0.126735872024758,0.140064127975242,0.205,0.198359108310061,0.211640891689939,2050,1334,483
"Mood","ghEqualK",1332070,10000,100,100,0.5,3,-3,3,0.2,0,0.0695,0.0629491681827725,0.0760508318172275,0.1817,0.174142297183826,0.189257702816174,0.2634,0.256154144901042,0.270645855098958,2634,1817,695
"Mood","ghEqualK",10658952,10000,100,100,0.5,3,-1,3,0.2,0,0.0569,0.0509326588863662,0.0628673411136338,0.1592,0.152029095238563,0.166370904761437,0.2402,0.233172480676946,0.247227519323054,2402,1592,569
"Mood","ghEqualK",1148359,10000,100,100,0.5,3,1,-3,0.2,0,0.029,0.0246773062058018,0.0333226937941982,0.0956,0.089836778725192,0.101363221274808,0.1551,0.14914510022721,0.16105489977279,1551,956,290
"Mood","ghEqualK",347382299,10000,100,100,1,3,1,1,0.2,0,0.2104,0.199900411071343,0.220899588928657,0.4029,0.393286572826801,0.412513427173199,0.5086,0.500376216731996,0.516823783268004,5086,4029,2104
"Mood","ghEqualK",15404578,10000,100,100,1,3,3,3,0.2,0,0.2434,0.232345494652417,0.254454505347583,0.4301,0.420396238337717,0.439803761662283,0.5402,0.532001626957993,0.548398373042007,5402,4301,2434
"Mood","ghEqualK",3105180,10000,100,100,1,3,1,3,0.2,0,0.2817,0.270112434144069,0.293287565855931,0.4865,0.476703572751253,0.496296427248747,0.5946,0.586523555241872,0.602676444758128,5946,4865,2817
"Mood","ghEqualK",3415892,10000,100,100,1,3,-1,1,0.2,0,0.2531,0.241899867487424,0.264300132512576,0.4669,0.457121497534776,0.476678502465224,0.5822,0.574086911364721,0.590313088635279,5822,4669,2531
"Mood","ghEqualK",286665,10000,100,100,1,3,-3,3,0.2,0,0.4954,0.482520545093134,0.508279454906866,0.7073,0.698381963169307,0.716218036830693,0.7941,0.787448315012196,0.800751684987804,7941,7073,4954
"Mood","ghEqualK",3696340,10000,100,100,1,3,-1,3,0.2,0,0.349,0.336721393925107,0.361278606074893,0.5691,0.559394037451628,0.578805962548372,0.6776,0.66991134954042,0.68528865045958,6776,5691,3490
"Mood","ghEqualK",6303330,10000,100,100,1,3,1,-3,0.2,0,0.1447,0.135637680693707,0.153762319306293,0.3126,0.303514364240275,0.321685635759725,0.4148,0.406695290836285,0.422904709163715,4148,3126,1447
"Mood","ghEqualK",299731466,10000,100,100,1.5,3,1,1,0.2,0,0.5412,0.528363800529804,0.554036199470196,0.7514,0.742928852790419,0.759871147209581,0.8283,0.822096384383783,0.834503615616217,8283,7514,5412
"Mood","ghEqualK",75633,10000,100,100,1.5,3,3,3,0.2,0,0.5537,0.540894499310427,0.566505500689573,0.7414,0.732817839693504,0.749982160306496,0.8206,0.814288350435655,0.826911649564345,8206,7414,5537
"Mood","ghEqualK",345165041,10000,100,100,1.5,3,1,3,0.2,0,0.6768,0.664752090134775,0.688847909865225,0.832,0.824672220789352,0.839327779210648,0.8858,0.880568011361643,0.891031988638357,8858,8320,6768
"Mood","ghEqualK",45538,10000,100,100,1.5,3,-1,1,0.2,0,0.6759,0.663843351561974,0.687956648438026,0.8445,0.83739733886772,0.85160266113228,0.9037,0.898847213475561,0.908552786524439,9037,8445,6759
"Mood","ghEqualK",968833,10000,100,100,1.5,3,-3,3,0.2,0,0.9976,0.996339538166772,0.998860461833228,0.9998,0.999522841861747,1.00007715813825,0.9999,0.999735508225206,1.00006449177479,9999,9998,9976
"Mood","ghEqualK",125326327,10000,100,100,1.5,3,-1,3,0.2,0,0.8506,0.841417015598398,0.859782984401602,0.9429,0.938352141504576,0.947447858495424,0.9693,0.966462314922375,0.972137685077625,9693,9429,8506
"Mood","ghEqualK",14608587,10000,100,100,1.5,3,1,-3,0.2,0,0.3648,0.352399804900466,0.377200195099534,0.5918,0.582166589831135,0.601433410168865,0.6993,0.69175664788673,0.70684335211327,6993,5918,3648
"Mood","ghEqualK",813880,10000,100,100,2,3,1,1,0.2,0,0.8382,0.828713435899601,0.847686564100399,0.9393,0.934619927530305,0.943980072469695,0.9664,0.963435755644081,0.969364244355919,9664,9393,8382
"Mood","ghEqualK",19177,10000,100,100,2,3,3,3,0.2,0,0.8138,0.80377245684358,0.823827543156419,0.9168,0.911386787988486,0.922213212011514,0.9489,0.945277681985803,0.952522318014197,9489,9168,8138
"Mood","ghEqualK",18182424,10000,100,100,2,3,1,3,0.2,0,0.9123,0.905013575104285,0.919586424895715,0.9689,0.965497675411369,0.972302324588631,0.983,0.980873491505425,0.985126508494575,9830,9689,9123
"Mood","ghEqualK",22977910,10000,100,100,2,3,-1,1,0.2,0,0.9553,0.949976840134543,0.960623159865457,0.9868,0.984563043147131,0.98903695685287,0.9939,0.992619138519989,0.995180861480011,9939,9868,9553
"Mood","ghEqualK",4915674,10000,100,100,2,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"Mood","ghEqualK",47375,10000,100,100,2,3,-1,3,0.2,0,0.996,0.994374056225326,0.997625943774674,0.9995,0.99906184025744,0.99993815974256,0.9999,0.999735508225206,1.00006449177479,9999,9995,9960
"Mood","ghEqualK",26384,10000,100,100,2,3,1,-3,0.2,0,0.6309,0.618469226737498,0.643330773262502,0.8211,0.81358793620059,0.82861206379941,0.884,0.878732300050307,0.889267699949693,8840,8211,6309
"Mood","ghEqualK",2994018,10000,100,100,2.5,3,1,1,0.2,0,0.9648,0.960052818485617,0.969547181514383,0.9912,0.989369464928061,0.993030535071939,0.995,0.993839720965673,0.996160279034327,9950,9912,9648
"Mood","ghEqualK",10561039,10000,100,100,2.5,3,3,3,0.2,0,0.9482,0.942490991178797,0.953909008821203,0.9831,0.980573622343671,0.985626377656329,0.9908,0.989229446210918,0.992370553789082,9908,9831,9482
"Mood","ghEqualK",4688777,10000,100,100,2.5,3,1,3,0.2,0,0.9884,0.985641701764104,0.991158298235895,0.997,0.995928075301152,0.998071924698848,0.9984,0.997742526610729,0.999057473389271,9984,9970,9884
