"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"WMW_Asymp","ghEqualK",119647645,10000,100,100,1.5,3,3,3,0.2,0,0.9795,0.975849729830054,0.983150270169946,0.9964,0.995226118708557,0.997573881291443,0.9988,0.998230497293773,0.999369502706227,9988,9964,9795
"WMW_Asymp","ghEqualK",98176408,10000,100,100,1.5,3,1,3,0.2,0,0.9958,0.994134070706442,0.997465929293558,0.9994,0.998920044062022,0.999879955937978,0.9997,0.999415120383714,0.999984879616286,9997,9994,9958
"WMW_Asymp","ghEqualK",10542752,10000,100,100,1.5,3,-1,1,0.2,0,0.9998,0.999435735018296,1.0001642649817,1,1,1,1,1,1,10000,10000,9998
"WMW_Asymp","ghEqualK",90952,10000,100,100,1.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",83036011,10000,100,100,1.5,3,-1,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",19043,10000,100,100,1.5,3,1,-3,0.2,0,0.0134,0.0104381107640318,0.0163618892359682,0.0632,0.0584308821820383,0.0679691178179617,0.1179,0.112595044858533,0.123204955141467,1179,632,134
"WMW_Asymp","ghEqualK",941721,10000,100,100,2,3,1,1,0.2,0,0.9829,0.979560368248746,0.986239631751254,0.9972,0.996164318492199,0.998235681507801,0.9989,0.99835471537618,0.99944528462382,9989,9972,9829
"WMW_Asymp","ghEqualK",52560677,10000,100,100,2,3,3,3,0.2,0,0.9977,0.996466015334578,0.998933984665422,0.9997,0.99936056896783,1.00003943103217,0.9998,0.999567385133966,1.00003261486603,9998,9997,9977
"WMW_Asymp","ghEqualK",225028508,10000,100,100,2,3,1,3,0.2,0,0.9997,0.999253890643434,1.00014610935657,0.9999,0.999704009800245,1.00009599019976,0.9999,0.999735508225206,1.00006449177479,9999,9999,9997
"WMW_Asymp","ghEqualK",131993,10000,100,100,2,3,-1,1,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
